,timestamp,likes,retweets,source,length,sentiment,tweet
444,2018-10-28 03:46:39,0,0,Twitter Web Client,119,0.0,"@gregolear YES! If you need info to tell your friends/family on why they MUST vote. SHARE this.
https://t.co/SjlKyhT6MQ"
445,2018-10-28 03:46:36,0,0,Twitter for iPhone,88,0.5,"Donald Trump, Jeffrey Epstein and the Sexy Daughter https://t.co/4WfcEKhzFK via @YouTube"
446,2018-10-28 03:46:34,0,0,Twitter for Android,101,0.0,@Ivy_Winters She threw it up and Donald Trump grew from the mold that covered her puke 3 weeks later.
447,2018-10-28 03:46:31,0,0,Twitter Web Client,85,0.0,Trump sticks to the script during Illinois rally @CNNPolitics https://t.co/6rfhoqi0ol
448,2018-10-28 03:46:29,0,0,Twitter for iPhone,70,0.0,Does he understand what ‘inappropriate’ means? https://t.co/VQgQeuWilw
449,2018-10-28 03:46:29,0,0,Twitter Web Client,78,0.0,This is What Donald Trump Thinks of Women https://t.co/pY4BTev3SP via @YouTube
450,2018-10-28 03:46:28,0,0,Tweetbot for iΟS,73,0.0,@zachbraff You’ll never lose if you bet that Donald Trump can sink lower.
451,2018-10-28 03:46:26,5,2,Twitter for iPhone,200,-0.5,"When you trade your religion for a flawed reality tv star and power, there’s no rock bottom. 🇺🇸

Pence rejects suggestions of a link between Trump rhetoric and acts of violence https://t.co/Rlhm1zykGZ"
452,2018-10-28 03:46:25,0,0,Twitter for iPhone,214,0.0,@JoshJacksonPhD @zdubsman Things I’ve said in this thread are not political opinion. It is fact that Donald Trump has called for violence repeatedly. There is video proof. A lot of it. It’s not a matter of opinion.
453,2018-10-28 03:46:22,0,0,Twitter Lite,217,-0.4604166666666667,@CNN It's a failure caused by the lies and evil rhetoric if Donald Trump. No one is confused about this including Pence! I said this would happen two years ago! Pence should know this is not funny and it's not a joke!
454,2018-10-28 03:46:16,0,0,Twitter for Android,37,0.0,Donald Trump* https://t.co/46v3exMVVL
455,2018-10-28 03:46:14,0,0,ChronLaw.com,90,-0.05,"The Republicans were Sith Lords long before President Donald Trump
https://t.co/7d26gAjhRX"
456,2018-10-28 03:46:09,1,1,Twitter for iPhone,294,-0.06000000000000001,"@BarbraStreisand To foolish Barbra Streisand, Rob Reiner, STEVEN Spielberg, Rob Reiner, Sarah Silverman, Bette Midler, Natalie Portman of Jewish heritage who rant against Donald Trump without a fact to back up nasty rhetoric, REAL JEWS know better!
They know their champion is TRUMP!
(Obama 👎🐍)"
457,2018-10-28 03:46:09,0,0,Twitter Web Client,154,0.0,Trump's border 'wall' unveiled but it looks suspiciously like a fence and Mexico's not paying for it? #MAGA #TheWall  https://t.co/JptwfUBdWz via @MetroUK
458,2018-10-28 03:46:07,0,0,Twitter for Android,78,0.0,"May be FBI has cautioned him to avoid a sinking ship 
 https://t.co/d7yVHvUlyz"
459,2018-10-28 03:46:02,0,0,Facebook,131,0.0,Irresponsible beyond words.. The constant media attacks on Conservatives and Republicans have got to stop!! https://t.co/hlbXC8RfAN
460,2018-10-28 03:46:02,0,0,Twitter for iPad,121,0.25,Jim Carrey Blasts Trump: 'Kidnapping Children Is Not What Great Nations Do' | Complex #SmartNews  https://t.co/HMxek6Fj15
461,2018-10-28 03:45:56,1,0,Twitter for iPhone,57,0.5,I’ve never seen a more wasteful person than Donald Trump.
462,2018-10-28 03:45:56,0,0,Twitter for iPhone,146,0.0,"* U.S.A.
** Thousands of Central American migrants are walking through southern Mexico in hopes of reaching the US.
*** President Donald J. Trump."
463,2018-10-28 03:45:55,0,0,Twitter for iPhone,116,0.3,Dodgers fans are as dellusional about winning this game and series as Donald Trump is about being a great president.
464,2018-10-28 03:45:54,0,0,Twitter for Android,134,-0.6333333333333333,Donald Trump suggests Jews might secretly be committing anti-Semitic hate crimes on themselves so he looks bad https://t.co/TRRMwJYOR3
465,2018-10-28 03:45:53,1,0,Twitter for iPhone,112,0.05,TRULY EPIC!!  Donald Trump:  King of the Jungle - The Sleeping Giant Awa... https://t.co/8ZVTZpTpST via @YouTube
466,2018-10-28 03:45:50,0,0,Twitter for iPhone,210,-0.09999999999999999,"If anything Donald Trump says or does still surprises you, you haven't been paying attention for the last 4 years.

It's long past time to focus on priorities and stop rubber-necking to his distractions.

#vote"
467,2018-10-28 03:45:33,0,0,Paper.li,113,0.0,Trump Thunders at Media for Smearing His Supporters after Bomb Scares https://t.co/98EIbdZ9FP by @charliespiering
468,2018-10-28 03:45:33,0,0,Twitter Web Client,69,0.0,"@rmasher2 VOTE LIKE YOUR LIFE DEPENDS ON IT. 
https://t.co/SjlKyhT6MQ"
469,2018-10-28 03:45:30,0,0,"Cheap Bots, Done Quick!",49,0.0,If you voted for DONALD TRUMP: ffUUUUUUUUUCK yoU!
470,2018-10-28 03:45:30,0,0,Twitter Web Client,102,0.1,‘We want AMERICA’ Migrant caravan REFUSE offers of housing and jobs in Mexico  https://t.co/UkU8MqIvMK
471,2018-10-28 03:45:17,0,0,Twitter for iPhone,54,0.0,Flashback...no repercussions 🧐 https://t.co/wQx95RcwRw
472,2018-10-28 03:45:14,0,0,Twitter for Android,121,0.0,Seven anti-Semitism controversies surrounding Donald Trump - World News - https://t.co/D4trPTPMDr https://t.co/bXzqPSl0aV
473,2018-10-28 03:45:08,0,0,Twitter Web Client,270,0.8,"@realDonaldTrump I feel ""great"" when Oh_Mama advised Donald Trump not to upset the China by Trade War or close relationship with Taiwan.
It is Oh_mama's weakness that encourages the China's hegemony in the Asia and their ambition threatening USA's interest and security."
474,2018-10-28 03:45:05,1,1,Twitter for iPhone,116,0.0,⁦@realDonaldTrump⁩ #liarliar #alternativefacts Trump Fact Check | Daniel Dale | Toronto Star https://t.co/sBWMFdqMdh
475,2018-10-28 03:45:05,0,0,Twitter for Android,287,-0.10416666666666667,"""DONALD TRUMP can have ALL the MONEY in The WORLD!"" ""He WILL NEVER HAVE MY RESPECT!"" The United States of America used to mean something through out the WORLD. Today it's just ""ONE BIG JOKE!""""GET OUT&amp;VOTE!""John McCain stood Up for All American's with One👎He saved my Life&amp;Your's?"
476,2018-10-28 03:45:02,151,75,Hootsuite Inc.,121,-0.033333333333333326,President Donald Trump to Young Black Conservatives: ‘You Refuse to Be Told How to Think’ (VIDEO) https://t.co/llu0gKDFTF
477,2018-10-28 03:45:02,15,4,Hootsuite Inc.,121,-0.033333333333333326,President Donald Trump to Young Black Conservatives: ‘You Refuse to Be Told How to Think’ (VIDEO) https://t.co/ZlWRzbJPUv
478,2018-10-28 03:45:00,1,2,Media Studio,200,0.25,Some have dubbed Jair Bolsonaro the 'Brazilian Donald Trump'. But who is Bolsonaro and why is he likely to become the president of the fifth most populous country in the world? https://t.co/Nre5nQLYrg
479,2018-10-28 03:45:00,0,0,Twitter Web Client,75,0.0,@FREAKINWOKE Do you think I've been unclear in my position on Donald Trump?
480,2018-10-28 03:44:46,0,0,Facebook,279,0.08333333333333334,"Barbra Streisand is done with Donald Trump’s lies. The famed singer and actress called out the president’s untruths in an interview yesterday. “Facts matter,” said Streisand, whose latest song “Don’t Lie To Me” is a not-so-subtle evisceration of Trump,... https://t.co/gYealpQ16M"
481,2018-10-28 03:44:32,0,0,Twitter for iPhone,149,0.0,Donald Trump Jokes About His Hair Being Ruined by Having to Answer Questions in the Rain About Pittsburgh Shooting - Newsweek https://t.co/O9KM5puokb
482,2018-10-28 03:44:29,1,1,Twitter Web Client,75,0.0,2016 into 2017. Nothing to do with Donald J. Trump? https://t.co/4pVffuJm4J
483,2018-10-28 03:44:29,0,0,Facebook,77,0.0,Saudi Arabia is about to behead 14 men for protesting https://t.co/vuYCoJtxVh
484,2018-10-28 03:44:26,0,0,Twitter Web Client,102,0.0,On 11/6 VOTE like your LIFE depends on it. Because IT DOES. #DemocracyInDanger https://t.co/SjlKyhT6MQ
485,2018-10-28 03:44:25,0,0,Facebook,255,-0.3666666666666667,Trump spewing hate speech is the culprit behind all of this. He has given these types of individuals a license to put their hate into action that result in the deaths of innocent people. Trump is a worthless lying piece of garbage. https://t.co/rtz0tK2Up4
486,2018-10-28 03:44:22,0,0,Facebook,81,-0.3,Trump warns of violence if GOP loses midterms - CNN Video https://t.co/p93WopT72q
487,2018-10-28 03:44:19,1,1,Twitter for iPhone,296,0.13333333333333333,"@BarbraStreisand On the question of whether DONALD TRUMP has advanced the credibility and security of Israel, THE FACTS HAVE shown that he is an ally who has Israel’s back, and is prepared to stand with the Jewish people in world forums and incessant crisis, the answer must be a resounding YES!”"
488,2018-10-28 03:44:15,1,0,Twitter Web Client,203,-0.29000000000000004,"@RejeanHebert1 @POTUS Why do you think they (deep state) hate Donald Trump. He knows the game, knows how they play it, and has beat them at it several times in the past. The difference, he loves America."
489,2018-10-28 03:44:15,1,0,Twitter Web Client,104,0.0,"@ManMadeMoon ""Donald J. Trump Has Never Had the Blues"" -- as heard on SIRIUSXM.

https://t.co/wQi3YK9MET"
490,2018-10-28 03:44:12,1,1,Twitter for iPhone,100,0.0,"Even Donald trump Jr didnt run from This man! He embraced him! https://t.co/EcI5PY90yN

#HotepNation"
491,2018-10-28 03:43:49,0,0,Twitter for Android,294,-0.10000000000000002,"@realDonaldTrump @POTUS Fake News Media have been promoting hatred against President Trump and Israel. 
Israel President is a good friend and supporter to Donald Trump. 
Unlike the Fake Bombs this is real violence towards the Jewish people.
Today there is Blood on the Fake News Media and Dems!"
492,2018-10-28 03:43:42,0,0,TrumpFirehose,95,0.0,Donald Trump Says Dick Grasso opened NYSE the day After 9/11. He didn't https://t.co/7rJevdVdXp
493,2018-10-28 03:43:39,4,3,Twitter for iPhone,295,0.22000000000000003,"@BreitbartNews This man is the most revolting, has been who’s obsessed with trying to make himself relevant.
Nobody wanted him and nobody voted for him which is why Donald Trump is the President and John Kasich is on the political scrap heap. Just go into the woods and disappear John. For good."
494,2018-10-28 03:43:35,0,0,Twitter for iPhone,191,0.0,"@TheAtlantic @mitchellreports @AndrewKragie No moments of silence or reflection for Donald Trump he’s campaigning every time you turn around , reminds me of how Nero fiddled as Rome burned..."
495,2018-10-28 03:43:29,5,7,Twitter Web Client,101,0.0,David Frum on why Republicans chose Trumpocracy over democracy https://t.co/tvQDzMoglt via @voxdotcom
496,2018-10-28 03:43:28,0,0,Twitter Web Client,102,0.0,Barack Obama Complains About Media Coverage of Donald Trump https://t.co/ccLlZ5VwDG via @BreitbartNews
497,2018-10-28 03:43:26,0,0,Twitter for iPhone,149,-0.3374999999999999,So disgusting. Bad orange man only does non racist things like these to distract from his true racism. #OrangeManBad #racist  https://t.co/RUWJz9JgGX
498,2018-10-28 03:43:24,0,0,Twitter Web Client,91,0.0,"@CJPatruno YES! VOTE like your LIFE depends on it. Because it does!
https://t.co/SjlKyhT6MQ"
499,2018-10-28 03:43:18,0,0,Twitter for Android,279,0.0,I couldn't agree more! Hatred and racism of all kinds needs to be fought against at every level. Hating people and killing people for their ethnicity or skin color is wrong and we all should stand up against it. MSM is complicit in this hatred for ratings https://t.co/yTGmmqqBHC
500,2018-10-28 03:43:16,0,0,Twitter Web Client,271,0.13714285714285715,"The alt-right and its media outlets (The Daily Stormer, Breitbart, Alex Jones) have made antisemitism a central, defining plank in their public pronouncements.  The huge rise in violence directed against Jews since Donald Trump began his presidential campaign in 2015 /20"
501,2018-10-28 03:43:10,0,0,Facebook,134,-0.6333333333333333,Donald Trump suggests Jews might secretly be committing anti-Semitic hate crimes on themselves so he looks bad https://t.co/hNZSQzQGGf
502,2018-10-28 03:43:02,0,0,Twitter Web Client,112,-0.08888888888888885,BOOM!! Donald Trump: The American Bad Ass Featuring Kid Rock - STRONG LA... https://t.co/PmgMSuwOnr via @YouTube
503,2018-10-28 03:43:02,0,0,Twitter Web Client,249,0.0,"@potus @foxnews @cnn You, Mr. Anti-American Left Wing Nut @BarackObama are the master manipulator and word twister. Please go back to your home country of Kenya. Barack Obama Complains About Media Coverage Of Donald Trump –  https://t.co/HXOE8f8iXu+"
504,2018-10-28 03:42:57,0,0,"Cheap Bots, Done Quick!",49,0.5,Oprah Winfrey is even better than Donald Trump!!!
505,2018-10-28 03:42:56,0,0,Facebook,119,-0.5,Donald Trump invents fake story about stock market opening the day after 9/11 at Illinois rally https://t.co/yuWqvPTvMj
506,2018-10-28 03:42:55,0,0,Twitter Web Client,284,-0.006249999999999992,"Nothing comes of of his mouth that has any decency.
Eleven people killed &amp; Donald J Trump is hawking hours later his wares at a 
I love me rally he held in Illinois.
Anyone okay with blatant disregard to human suffering is no good Christian.
Nor Patriotic.
https://t.co/3QhTV6MHm1"
507,2018-10-28 03:42:54,0,0,Twitter for iPhone,177,-0.4,Fuck this guy and all who support him: DONALD TRUMP JOKES ABOUT HIS HAIR BEING RUINED BY HAVING TO ANSWER QUESTIONS IN THE RAIN ABOUT PITTSBURGH SHOOTING https://t.co/RrddojxE99
508,2018-10-28 03:42:54,2,1,Twitter for Android,129,-0.15555555555555559,@IndiaToday It's shame on India. India's dignity is spoiled by Narendra Modiji for inviting Donald Trump and turned down by Trump
509,2018-10-28 03:42:52,0,0,Twitter for iPhone,115,-0.07777777777777779,Jamal Khashoggi's Fiancée Turns Down Donald Trump's White House Invitation https://t.co/10GxknYuOM via HillReporter
510,2018-10-28 03:42:45,0,0,Twitter for iPad,231,0.2333333333333333,"@Kserasera3 @Scs3325 @TimSher38807557 @robcanales @foxandfriends @BarackObama Many Dems do want open borders and have said as much.

Donald Trump’s Father did not launder the millions you claim.  Where did you get that information?"
511,2018-10-28 03:42:41,0,0,Twitter Web Client,108,0.0,Donald Trump lies about crowd size again --vastly inflates number in migrant caravan https://t.co/ul87lhj7qt
512,2018-10-28 03:42:39,0,0,Twitter Web Client,111,0.0,"YES. VOTE like your LIFE depends on it. Democracy is imperiled.
https://t.co/SjlKyhT6MQ https://t.co/aGgZIH0HVt"
513,2018-10-28 03:42:39,0,0,Facebook,50,0.0,Donald J. Trump on Twitter https://t.co/oODEcLtlPQ
514,2018-10-28 03:42:36,0,0,groupchat app,29,0.0,Jam sniffs donald trump's bum
515,2018-10-28 03:42:32,0,0,Twitter Web Client,148,-0.5,Trump invents FAKE story about stock market opening the day after 9/11 to justify attending rally after synagogue shooting - https://t.co/QdUJEFifo5
516,2018-10-28 03:42:29,0,0,Twitter for iPhone,126,0.0,"‘Riling Up the Crazies’   via @NYTimes

per
Maureen Dowd

Republicans:  Make voters fear fear itself.  https://t.co/atnkUo4cZT"
517,2018-10-28 03:42:27,0,0,Twitter for Android,148,0.5,"I'VR GOT A BETTER WAY TO DESCRIBE THE DONALD---MAL PHEASANTRUMP!!
How Trump's nationalism has already changed the world @CNN https://t.co/aY1rBW15q2"
518,2018-10-28 03:42:27,1,0,Twitter Web Client,155,0.0,".@thedavidcrosby -- not only does 45 not like music or dogs, as you note, but try this: ""Donald J. Trump Has Never Had the Blues.""

https://t.co/wQi3YK9MET"
519,2018-10-28 03:42:16,0,0,Twitter for iPhone,206,-0.4,@MichaelSLinden Donald Trump has incited hate and anger since his campaign he is responsible for inciting not for the murders! He should not be in office he is not a president and he needs to be forced out!
520,2018-10-28 03:42:06,0,0,Twitter for Android,173,0.3333333333333333,@KELLYWEILL @deplatformhate This screenshot shows Jon reached out. I would not be quick to point the finger at any one man unless that man is Donald Trump or Rupert Murdoch.
521,2018-10-28 03:42:04,1,0,dlvr.it,110,0.3,Barack Obama Takes Rare Jab at Donald Trump's Administration - https://t.co/FFwFam0a8r https://t.co/cYRMJUm4qE
522,2018-10-28 03:42:02,0,0,Twitter for iPad,196,-0.5,@brithume @matthewjdowd @RichLowry It’s running segment after segment on how unfair it is that the state cannot promote Christianity.  Remember Trump’s Merry Christmas bit? https://t.co/9x9JkTg2Zy
