,timestamp,tweet
2418,2018-10-27 21:14:43,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2419,2018-10-27 21:14:42,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2420,2018-10-27 21:14:42,RT @dabeard: Nearly half of Texas voters have a voting machine glitch that might lead to Democrats registering votes for Cruz when that’s t…
2421,2018-10-27 21:14:39,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2422,2018-10-27 21:14:38,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2423,2018-10-27 21:14:37,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
2424,2018-10-27 21:14:37,"RT @grandson: LINEUP ANNOUNCEMENT TMRW

THE MIDTERM MASSACRE WILL BE THE FIRST OF AN ONGOING SERIES CONNECTING THE NEW SCHOOL OF CONSCIOUS…"
2425,2018-10-27 21:14:36,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2426,2018-10-27 21:14:34,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2427,2018-10-27 21:14:34,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2428,2018-10-27 21:14:32,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2429,2018-10-27 21:14:31,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2430,2018-10-27 21:14:30,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2431,2018-10-27 21:14:28,"RT @dem_jaime: It might be raining outside but volunteers keep pouring in, to support Democrats up and down the ballot this Midterm Electio…"
2432,2018-10-27 21:14:27,RT @jeff_jamz: Call me cynical but could the Fed purposely be trying to tank the stock market just ahead of the midterm elections? I wonder…
2433,2018-10-27 21:14:27,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2434,2018-10-27 21:14:27,"RT @trustrestored: Here’s your standard US Postal Service “How to Identify a Suspicious Package” poster, hung in mailrooms across the count…"
2435,2018-10-27 21:14:27,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2436,2018-10-27 21:14:25,@davidfrum is this the straw that broke the camels back within the Republican Party...not just in terms of next week's Midterm elections but 2020 itself does Muller now get a supershield as it were by Republicans who can see the #Russia probe as the only way to get rid of him.
2437,2018-10-27 21:14:25,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2438,2018-10-27 21:14:25,RT @thebradfordfile: President Donald Trump is getting larger rally crowds during a midterm election cycle than most presidential candidate…
2439,2018-10-27 21:14:23,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2440,2018-10-27 21:14:23,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2441,2018-10-27 21:14:22,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2442,2018-10-27 21:14:22,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2443,2018-10-27 21:14:22,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2444,2018-10-27 21:14:21,@TheUSASingers @realDonaldTrump Tell it like it is... Donald Trump... and the @GOP just...doesn't... care... that's it. #ThatsRepublican  Midterm elections... Vote the selfish... cheating... liars out...! #NothingElseMatters
2445,2018-10-27 21:14:16,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2446,2018-10-27 21:14:16,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2447,2018-10-27 21:14:13,"RT @DanCook26214426: 2018 MIDTERM ELECTIONS!
This year is the most pivotal elections the United States will ever see. Donald J Trump has gi…"
2448,2018-10-27 21:14:10,RT @defpen: 2018 Midterm Election Coverage: Playboi Carti To Give Free Concert Tickets To Voters https://t.co/GGpgi6ic8d https://t.co/UEfNy…
2449,2018-10-27 21:14:09,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2450,2018-10-27 21:14:09,"RT @OceanPatriot9: *DEFY HOLLYWOOD. #VOTERED !*
In an interview with Emma Brockes, Barbra Streisand confirmed that her latest album Walls d…"
2451,2018-10-27 21:14:08,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2452,2018-10-27 21:14:08,RT @defpen: 2018 Midterm Election Coverage: Playboi Carti To Give Free Concert Tickets To Voters https://t.co/GGpgi6ic8d https://t.co/UEfNy…
2453,2018-10-27 21:14:05,RT @Franklin_Graham: There are just 19 days until midterm elections! Christians need to let our voice be heard in the voting booth. Pray—an…
2454,2018-10-27 21:14:04,RT @albyselkie: Update: was able to vote at the Sugar Land Branch Library without incident (albeit later in day bc I had a full afternoon s…
2455,2018-10-27 21:14:03,RT @albyselkie: Update: was able to vote at the Sugar Land Branch Library without incident (albeit later in day bc I had a full afternoon s…
2456,2018-10-27 21:14:02,Max Feldman serves as Counsel at the @BrennanCenter for Justice at @nyulaw. He discusses on #futurehindsight what the biggest voter suppression risks are in the upcoming #midterm #elections. Tune in! https://t.co/bIzMBGvVqQ https://t.co/ZMU64XNjFG
2457,2018-10-27 21:13:56,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2458,2018-10-27 21:13:56,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2459,2018-10-27 21:13:53,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2460,2018-10-27 21:13:51,RT @mark_wagih: 11:11 yarab ang7 fl midterm
2461,2018-10-27 21:13:49,RT @AARPFL: Voters 50+ turn out in bigger numbers than anyone else. This midterm election is our chance to #BeTheDifference and make Washin…
2462,2018-10-27 21:13:49,"@ChuckGrassley If Trump declares the midterm elections invalid will you protect American Democracy?

Will that be the final straw?"
2463,2018-10-27 21:13:49,"The Midterm Elections Are a Referendum on Donald Trump https://t.co/iDj99Jkf9q UNFIT, VOTE BLUE"
2464,2018-10-27 21:13:47,RT @TheTrumpAdmin: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote please retweet plea…
2465,2018-10-27 21:13:45,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2466,2018-10-27 21:13:44,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2467,2018-10-27 21:13:43,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2468,2018-10-27 21:13:41,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2469,2018-10-27 21:13:39,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2470,2018-10-27 21:13:35,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2471,2018-10-27 21:13:35,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2472,2018-10-27 21:13:34,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2473,2018-10-27 21:13:34,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2474,2018-10-27 21:13:32,I liked a @YouTube video https://t.co/nY9fWBFPuI Mark Taylor Interview Oct 27 2018 | WE SHALL SEE HUGE THINGS IN MIDTERM
2475,2018-10-27 21:13:32,"""Hoping for a Midterm Split Decision"" by ROSS DOUTHAT The New York Times https://t.co/iQFgaVFUvL"
2476,2018-10-27 21:13:31,Racist demagoguery isn’t a Trump-specific problem. It’s long been embraced by the GOP and the conservative movement. https://t.co/HSq2GlJdO6 via @HuffPostPol
2477,2018-10-27 21:13:31,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2478,2018-10-27 21:13:31,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2479,2018-10-27 21:13:27,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2480,2018-10-27 21:13:27,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2481,2018-10-27 21:13:27,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2482,2018-10-27 21:13:26,"RT @Adjustedwell: Trump more popular than Obama at midterm election.

https://t.co/TNTiX2HbGh"
2483,2018-10-27 21:13:26,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2484,2018-10-27 21:13:24,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2485,2018-10-27 21:13:23,"RT @MikeHarp1: The Proud Boy violence broke out after the group’s founder, Gavin McInnes, was invited to speak at the Metropolitan Republic…"
2486,2018-10-27 21:13:23,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2487,2018-10-27 21:13:23,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2488,2018-10-27 21:13:22,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2489,2018-10-27 21:13:22,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2490,2018-10-27 21:13:20,RT @benkelley45: #WalkAway Vote in the most important midterm election in history on November 6! https://t.co/1vHSzv37r4
2491,2018-10-27 21:13:19,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
2492,2018-10-27 21:13:17,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2493,2018-10-27 21:13:16,Welp not sure how I did on my last midterm but..time to LGi 😈
2494,2018-10-27 21:13:15,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2495,2018-10-27 21:13:13,I hope Jill Stein isn’t on any midterm ballots.
2496,2018-10-27 21:13:12,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2497,2018-10-27 21:13:12,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2498,2018-10-27 21:13:11,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2499,2018-10-27 21:13:11,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2500,2018-10-27 21:13:10,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2501,2018-10-27 21:13:08,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2502,2018-10-27 21:13:07,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
2503,2018-10-27 21:13:06,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2504,2018-10-27 21:13:04,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2505,2018-10-27 21:13:02,"Let’s help spread the word about this video, because the PAC that created it screwed up and now can’t legally pay to run it on TV. https://t.co/Ij5ADzPzzL

Here’s the story: https://t.co/VVj7KbLOQ6"
2506,2018-10-27 21:13:01,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
2507,2018-10-27 21:13:00,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
2508,2018-10-27 21:12:58,"RT @JessieFlagg1: @ajplus If you can't access Wapo, here's another link. 
https://t.co/QFkpTqurdx"
2509,2018-10-27 21:12:57,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2510,2018-10-27 21:12:56,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2511,2018-10-27 21:12:55,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2512,2018-10-27 21:12:55,RT @dabeard: Nearly half of Texas voters have a voting machine glitch that might lead to Democrats registering votes for Cruz when that’s t…
2513,2018-10-27 21:12:55,"RT @FoxNews: .@PhilipWegmann on midterm fundraising: ""Money isn't everything, but it's not a good indication that Republicans are going to…"
2514,2018-10-27 21:12:55,"RT @Appalachia100: The #ACA's expansion of Medicaid dramatically increased access to health care in Kentucky, Ohio and West Virginia, and n…"
2515,2018-10-27 21:12:53,"RT @nathansnewman: Want to transform red states? Support and promote union power in those states.

More strikes in public and private secto…"
2516,2018-10-27 21:12:52,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2517,2018-10-27 21:12:50,"RT @hardball: As officials question the suspect of the now dozen mail bombs addressed to critics of Trump, the president is lamenting about…"
2518,2018-10-27 21:12:49,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
2519,2018-10-27 21:12:47,RT @Jessicafor45: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2520,2018-10-27 21:12:46,Racist demagoguery isn’t a Trump-specific problem. It’s long been embraced by the GOP and the conservative movement. https://t.co/vqJkh5aOMR via @HuffPostPol
2521,2018-10-27 21:12:44,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2522,2018-10-27 21:12:43,RT @NAACP_LDF: Hey Texas Voters!! Check your ballot once-twice-three times before finalizing it. We know that machines can be faulty. And i…
2523,2018-10-27 21:12:43,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2524,2018-10-27 21:12:41,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2525,2018-10-27 21:12:39,"RT @Jessicafor45: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote 

🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴
please…"
2526,2018-10-27 21:12:37,RT @NAACP_LDF: Hey Texas Voters!! Check your ballot once-twice-three times before finalizing it. We know that machines can be faulty. And i…
2527,2018-10-27 21:12:36,"RT @MorganStanley: #TodaysRead from Morgan Stanley: Midterm elections could tilt the balance of power, but the implications for investors m…"
2528,2018-10-27 21:12:36,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2529,2018-10-27 21:12:34,"Free and fair elections are the hallmark of a robust democracy. It is an honor, privilege, and civic responsibility to #vote in the midterm elections in the USA. I will #VoteEarly to ensure that my voice is heard since I will be busy at work all day on #November6 #GetOutAndVote https://t.co/S3dOuhR1Ax"
2530,2018-10-27 21:12:34,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2531,2018-10-27 21:12:34,Obama 🔥🔥 Trump  https://t.co/KqejcncuNP
2532,2018-10-27 21:12:33,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2533,2018-10-27 21:12:33,RT @NAACP_LDF: Hey Texas Voters!! Check your ballot once-twice-three times before finalizing it. We know that machines can be faulty. And i…
2534,2018-10-27 21:12:30,"Texas’ early voting turnout is insane for a midterm. Some counties, like Collin, are on pace to beat turnout for the 2012 presidential elections. https://t.co/Q4iIyDmL2N via @elbertwang1 &amp; @darlacameron https://t.co/jO4f5vDiuf"
2535,2018-10-27 21:12:27,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2536,2018-10-27 21:12:27,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
2537,2018-10-27 21:12:27,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2538,2018-10-27 21:12:27,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
2539,2018-10-27 21:12:26,@Maariie_13 I've missed you like crazy!!! Back home for midterm?
2540,2018-10-27 21:12:22,Some Texans claim voting machines are switching their votes. Officials say it’s ‘human error.’ - Midterm Elections https://t.co/uRE3Ii0IEV
2541,2018-10-27 21:12:22,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2542,2018-10-27 21:12:20,"RT @Tim_Walz: Stopped by our Brooklyn Park Action Center this afternoon! 

When it comes to midterm elections, turnout is the name of the g…"
2543,2018-10-27 21:12:20,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
2544,2018-10-27 21:12:18,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
2545,2018-10-27 21:12:17,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2546,2018-10-27 21:12:17,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2547,2018-10-27 21:12:16,"The truth about #Healthcare beyond the Democrats midterm lies. #Democrats will say anything to get elected this election. 

https://t.co/yaMlBaOYFo"
2548,2018-10-27 21:12:15,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
2549,2018-10-27 21:12:15,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2550,2018-10-27 21:12:13,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2551,2018-10-27 21:12:12,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2552,2018-10-27 21:12:11,"RT @JessieFlagg1: @ajplus If you can't access Wapo, here's another link. 
https://t.co/QFkpTqurdx"
2553,2018-10-27 21:12:08,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2554,2018-10-27 21:12:08,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2555,2018-10-27 21:12:08,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2556,2018-10-27 21:12:08,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
2557,2018-10-27 21:12:08,"RT @Jenn198523: 🔻HUGE NEWS🔻 going into the midterms! don't let #fakenews deter your focus on Trump's latest accomplishments🇺🇸 #MAGA

Trump…"
2558,2018-10-27 21:12:06,"RT @climateone: This week, climate-amplified storms and not-so-great climate voter turnouts get @tripgabriel of @nytimes, @NCStinn of @Envi…"
2559,2018-10-27 21:12:06,RT @NAACP_LDF: Hey Texas Voters!! Check your ballot once-twice-three times before finalizing it. We know that machines can be faulty. And i…
2560,2018-10-27 21:12:04,"MIDTERM ELECTIONS ARE NOVEMBER 6! Make sure you vote, and let your voice be heard! If you want to see change vote in November! Btw here’s a link to a voters guide https://t.co/YcR6sFxi1H https://t.co/PdJpZkGlgu"
2561,2018-10-27 21:12:04,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2562,2018-10-27 21:12:02,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2563,2018-10-27 21:12:01,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2564,2018-10-27 21:11:59,"RT @grandson: LINEUP ANNOUNCEMENT TMRW

THE MIDTERM MASSACRE WILL BE THE FIRST OF AN ONGOING SERIES CONNECTING THE NEW SCHOOL OF CONSCIOUS…"
2565,2018-10-27 21:11:59,"RT @skjultster: Want to know why midterm elections usually go against the President’s party?

Because reality sets in. The president fails…"
2566,2018-10-27 21:11:58,Racist demagoguery isn’t a Trump-specific problem. It’s long been embraced by the GOP and the conservative movement. https://t.co/gOBN5XtRHm via @HuffPostPol
2567,2018-10-27 21:11:58,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
2568,2018-10-27 21:11:57,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2569,2018-10-27 21:11:57,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2570,2018-10-27 21:11:57,"RT @KarlFDean: TENNESSEE: I want to give an election update. No frills, just facts. This election is changing the electorate in TN. Nearly…"
2571,2018-10-27 21:11:56,11:11 yarab ang7 fl midterm
2572,2018-10-27 21:11:54,"@_PADIKIE All of us, it’s all we can do 🙏🏾. I have a feeling this midterm might produce a very high voting turnout which is hopeful..."
2573,2018-10-27 21:11:54,RT @plumplipsjm: Mama voting start with my midterm we love stress
2574,2018-10-27 21:11:53,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2575,2018-10-27 21:11:52,Racist demagoguery isn’t a Trump-specific problem. It’s long been embraced by the GOP and the conservative movement. https://t.co/mJxAASERN4 via @HuffPostPol
2576,2018-10-27 21:11:48,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2577,2018-10-27 21:11:48,What are your greatest concerns when voting during midterm elections? (Choose your top 3) - AMAC - The Association of Mature American Citizens https://t.co/J0wlgQyrV1
2578,2018-10-27 21:11:47,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2579,2018-10-27 21:11:46,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2580,2018-10-27 21:11:43,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2581,2018-10-27 21:11:41,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2582,2018-10-27 21:11:41,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2583,2018-10-27 21:11:41,Deroy Murdock: This may be the midterm elections' biggest secret https://t.co/4dJKjyotYp #FoxNews
2584,2018-10-27 21:11:39,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2585,2018-10-27 21:11:39,"RT @AynRandPaulRyan: In 2014:

83.2M of eligible voters voted in the midterm
97.3M people played the lottery.

Odds of winning the lottery:…"
2586,2018-10-27 21:11:33,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2587,2018-10-27 21:11:32,RT @sweetkeet: @_junnyfah_ @KellyLaw9 You bet! And I will be watching the midterm results on @CNN. Planning to buy lots of @SmartfoodCanada…
2588,2018-10-27 21:11:31,RT @nytimes: A video featuring Democratic House candidates with national security credentials has drawn raves. But here's why you haven't s…
2589,2018-10-27 21:11:30,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2590,2018-10-27 21:11:30,I HATE THIS PHILOSOPHY MIDTERM!!
2591,2018-10-27 21:11:29,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
2592,2018-10-27 21:11:29,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2593,2018-10-27 21:11:29,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2594,2018-10-27 21:11:29,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2595,2018-10-27 21:11:28,"RT @billboard: .@LaurenJauregui, @fatjoe, @PRETTYMUCH &amp; @DJNastyNBM to perform at MTV's midterm ""Election Afterparty"" https://t.co/PBfL5QoT…"
2596,2018-10-27 21:11:28,RT @Jessicafor45: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2597,2018-10-27 21:11:27,RT @Jessicafor45: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2598,2018-10-27 21:11:26,RT @BeautyChickee: I really slept my whole ass day away. I was suppose to work on my art history midterm at 1. SMH now I got a late start n…
2599,2018-10-27 21:11:26,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2600,2018-10-27 21:11:25,"RT @Pink_About_it: This midterm isn't about a party, politics or a side---

It is a battle of good vs evil, restoration of a republic or de…"
2601,2018-10-27 21:11:24,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2602,2018-10-27 21:11:24,RT @gdbeeart: Please early vote or show up for the midterm elections. America may be faltering but we are definitely not out! https://t.co/…
2603,2018-10-27 21:11:24,RT @Millie__Weaver: Are the actions of one crazed individual going to cause you to change your vote this midterm?
