,timestamp,likes,retweets,source,length,sentiment,tweet
531,2018-10-28 04:14:39,0,0,Twitter for iPad,52,1,Dave Roberts is the best player on the Red Sox team.
532,2018-10-28 04:14:39,3,1,Twitter for iPhone,152,1,I don’t tweet about politics often but when I do...it’s when the leader of the free world is a better manager than Dave Roberts. https://t.co/fFLFPqUMvl
533,2018-10-28 04:14:39,0,0,Twitter for iPhone,68,0,"LA Ban list update: 
1) Yu Darvish
2) Dave Roberts 
3) Kenley Jansen"
534,2018-10-28 04:14:38,1,0,Twitter for iPhone,155,-1,I hate Dave Roberts for making me agree with DJT. The guy who seemingly doesn't know anything knows more than the @Dodgers manager. https://t.co/XNnk1nrA6d
535,2018-10-28 04:14:37,0,0,Twitter for Android,70,0,@TheCousinSal Nats fans could have told Dave Roberts that Madson is 💩.
536,2018-10-28 04:14:37,1,0,Twitter for iPhone,151,1,"President Dave Roberts has a nice ring to it, and I know nothing about him. If Trump managed the Dodgers, it wouldn’t affect me https://t.co/FsPUtoaohf"
537,2018-10-28 04:14:37,0,0,Twitter for iPhone,60,0,"@realDonaldTrump This guy gets it, why doesn’t Dave Roberts?"
538,2018-10-28 04:14:37,1,1,Twitter for iPhone,24,-1,YO FUCK DAVE ROBERTS!!!💙
539,2018-10-28 04:14:36,0,0,Twitter Web Client,110,1,"@Dodgers Un-fucking-believable. Way to go Dave Roberts, way to suck it hard. #FireDaveRoberts #managerswhosuck"
540,2018-10-28 04:14:36,1,1,Twitter Web Client,57,-1,"Ooooooof. Sorry, Dave Roberts.... https://t.co/QtDgxQX0fA"
541,2018-10-28 04:14:35,1,0,Twitter for iPhone,126,1,if you think dave roberts is such a bad manager then why don't you go take his place and get this team a world series win lmao
542,2018-10-28 04:14:35,0,0,Twitter for iPhone,193,1,@Dodgers for the love of all things holy.....FIRE Dave Roberts.  He is the only reason for the loss tonight. Give the men who get paid millions the chance to pitch and win games.  #ROBERTSSUCKS
543,2018-10-28 04:14:34,4,1,Twitter Lite,277,1,"I'm guessing there's never been a manager in World Series history to get fired in the middle of the series. Unless Rich Hill was injured, there is no reason at all why he was yanked after 91 pitches, 0 runs and 1 hit through 6 1/3. 
What was Dave Roberts thinking?
#daveroberts"
544,2018-10-28 04:14:33,0,0,Twitter for iPhone,59,0,Puig talking to Dave Roberts  #Welp https://t.co/GbiSpne0qt
545,2018-10-28 04:14:33,0,0,Twitter for Android,70,0,Petition to fire Dave Roberts. 🙋🏽 #LADetermined #LADvsBOS #FireRoberts
546,2018-10-28 04:14:33,0,0,Twitter Web Client,181,0,"@JRobinsonWGRZ Every pitching change decision by Dave Roberts has been a total disaster.
Roberts' decision making gave the series away to the Red Sox.
This stage is too big for him."
547,2018-10-28 04:14:32,2,1,Twitter for Android,184,1,"Rich Hill was cruising.  Taken out for another lefty and it went down from there . Kenley and company will take the heat for this , but no one bigger person than Dave Roberts. #Dodgers"
548,2018-10-28 04:14:32,1,0,Twitter for Android,91,1,Today on Twitter I found out Donald Trump could manage the Dodgers better than Dave Roberts
549,2018-10-28 04:14:31,0,0,Twitter for Android,134,-1,"@Dodgers WTF was that, what a disgrace, Thanks a lot Dave Roberts #WorldSeries let's just hope game 5 well beat this let's go #Dodgers"
550,2018-10-28 04:14:31,0,0,Twitter for iPhone,86,1,@timcates Dave Roberts better own this one. Bad moves cost us. https://t.co/bHHnz8pQ0H
551,2018-10-28 04:14:30,2,0,Twitter for Android,123,1,FACTOID: Dave Roberts is now solely responsible for the Red Sox winning 2 World Series (2004 &amp; 2018). #worldseriesgame4
552,2018-10-28 04:14:30,0,0,Twitter for iPhone,82,-1,Dave Roberts fckd up so bad that even this idiot noticed 🙄 https://t.co/7fomnpqgWI
553,2018-10-28 04:14:30,0,0,Twitter for iPhone,130,1,"@MattsIdeaShop And for the first time ever an MLB manager (Dave Roberts) has an approval rating of 100% among Libs. 

#WorldSeries"
554,2018-10-28 04:14:29,0,0,Twitter for iPhone,124,1,Dave Roberts is the perfect example of what happens when a team carries the manager. @Dodgers should move on this offseason.
555,2018-10-28 04:14:29,0,0,Twitter for iPhone,108,1,Dave Roberts you’re a great manager but boy u fucked up 3times this postseason lets go dodgers still believe
556,2018-10-28 04:14:28,0,0,Twitter for iPhone,24,-1,Dave Roberts is pathetic
557,2018-10-28 04:14:28,0,0,Twitter for iPhone,202,-1,"The fact that I’m going to the game tomorrow and might potentially see the Red Sox win it all makes me sick to my stomach. Thanks for ruining my night YET AGAIN Dave Roberts, Kenley Jansen, and company."
558,2018-10-28 04:14:28,0,0,Twitter for iPhone,61,-1,"dodgers fans: FUCK DAVE ROBERTS 

us: https://t.co/bbrpWh3bBp"
559,2018-10-28 04:14:27,0,0,Twitter for iPhone,208,1,@MagicJohnson No way you can keep Dave Roberts as manager. Takes Hill out who has only given up one hit. Has done it the whole series. I’m a Dodger fan since 1955. I’m done if you keep this dunce as  manager.
560,2018-10-28 04:14:25,0,0,Twitter for iPhone,60,1,Wow. Just wow Dave Roberts made a shitty call. LA is pissed.
561,2018-10-28 04:14:25,0,0,Twitter for iPhone,233,-1,"Why did I have to be a sports fan, why couldnt I be a car enthusiast or something like that. All sports do is disappoint me, stress me out, break my heart, and give me high blood pressure. Fuck My Life..... Fire Dave Roberts Dumb ass"
562,2018-10-28 04:14:25,0,0,Twitter for iPhone,73,1,Breaking news: Dave Roberts to be named World Series MVP with Boston win.
563,2018-10-28 04:14:24,4,4,Twitter for iPhone,86,1,How this piece of shit got it right but not Dave Roberts ????? https://t.co/h8Qn2vV6O2
564,2018-10-28 04:14:23,0,0,Twitter for Android,73,1,@MLB Love it Dave Roberts is going to make history again for the #Dodgers
565,2018-10-28 04:14:22,0,0,Twitter for iPhone,76,-1,Dave Roberts is single handedly giving the Sox the championship. I’m so mad.
566,2018-10-28 04:14:22,19,7,Facebook,232,-1,Tonight's loss is mostly on manager Dave Roberts but it is also on every member of the bullpen who pitched tonight. Roberts made the horrible decision to pull Rich Hill from the game when he was absolutely... https://t.co/jn2aG2kVnd
567,2018-10-28 04:14:22,0,0,Twitter for iPhone,72,0,That loss is squarely on Dave Roberts. #dodgers #redsox #WorldSeries2018
568,2018-10-28 04:14:22,0,0,Twitter for Android,178,-1,"@DodgersNation Breaking News...Dave Roberts certified a moron by anyone who ever played, watched or heard of baseball.  Thanks to Madson and Jansen for redefining the word CHOKE."
569,2018-10-28 04:14:21,0,0,Twitter for iPhone,56,0,"Once again, Dave Roberts is a Red Sox World Series hero."
570,2018-10-28 04:14:21,1,0,Twitter for iPhone,63,-1,"Trump out managing Dave Roberts, crazy. https://t.co/YqmlAjBDLb"
571,2018-10-28 04:14:20,0,0,Twitter for iPhone,84,1,"Death, taxes, and the Dodgers choking in October lmao 🤣 Dave Roberts should be fired"
572,2018-10-28 04:14:19,0,0,Twitter for iPhone,229,-1,"we have some bomb ass starting pitchers, the starting line up today was the best, yet roberts gives it to boston one more time. done with this bullshit. i have so much hate and anger towards dave roberts. he’s a fucking asshole 🙃"
573,2018-10-28 04:14:18,0,0,Twitter for iPhone,74,-1,@ALawRadio Dave Roberts helped them out tonight. Horrible pitching changes
574,2018-10-28 04:14:18,0,0,Twitter for iPhone,100,1,"Undoubtedly on Dave Roberts tonight #Dodgers no extension, time for new blood. Maybe #HireChaseUtley"
575,2018-10-28 04:14:17,0,0,Twitter for Android,113,-1,@Elex_Michaelson @Dodgers Ikr?!??! I blame dave roberts for this! Stupid pitching changes!!!!! Change the coach!!
576,2018-10-28 04:14:16,4,1,Twitter for iPhone,216,1,@paulloduca16 I rarely blame managers but this will forever be known as The Dave Roberts Game. Hill could have possibly thrown a shutout..at the very least I’m confident in saying he wouldn’t have blown a 4 run lead.
577,2018-10-28 04:14:15,2,2,Twitter for iPhone,286,1,"Bet sabermetrics told him or was that Zaidi/Friedman that told him. End of day, think Dave Roberts is FO’s puppet. That’s too bad cuz I think he does a great job with the guys in the dugout. Sometimes you gotta go with your gut instead of “sticking to the plan.” https://t.co/UcpJvdCK1e"
578,2018-10-28 04:14:15,1,0,Twitter for iPhone,55,0,@Dodgers Dave Roberts is the George Bush Jr of managers
579,2018-10-28 04:14:15,0,0,Twitter Web Client,137,1,@McCulloughTimes ENOUGH OF DAVE ROBERTS!! I if the FO extend his contract I'm finished with my beloved #Dodgers. This lost is on Roberts!
580,2018-10-28 04:14:14,0,0,Twitter for iPhone,42,1,Dave Roberts catching these hands on sight
581,2018-10-28 04:14:14,0,0,Twitter for iPhone,54,-1,THANKS FOR FUCKING UP THAT GAME DAVE ROBERTS. @Dodgers
582,2018-10-28 04:14:14,0,0,Twitter for iPhone,85,1,Magic @MagicJohnson do your magic and get rid of the GM and Dave Roberts #WorldSeries
583,2018-10-28 04:14:13,1,0,Twitter for iPhone,57,-1,"@skaashiim fuck dave roberts, horrible bullpen management"
584,2018-10-28 04:14:12,0,0,Twitter for iPhone,47,0,@mattyports Thank Dave Roberts #firedaveroberts
585,2018-10-28 04:14:11,0,0,Twitter for iPhone,123,-1,I hope Machado doesn’t re-sign with the Dodgers. He has no hustle in him and is a dirty player. Let him and Dave Roberts go
586,2018-10-28 04:14:11,1,0,Twitter for iPhone,74,1,@Dodgers Dave Roberts has made RedSox great again. https://t.co/AUCyBt1Xcj
587,2018-10-28 04:14:11,1,0,Twitter for iPhone,29,-1,Fuck Dave Roberts #yamomsahoe
588,2018-10-28 04:14:11,4,3,Twitter for iPhone,85,-1,I can’t believe the Dodgers blew that shit. Fuck Dave Roberts https://t.co/d9PYsg9fbf
589,2018-10-28 04:14:10,6,0,Twitter Web Client,243,1,@Dodgers FIRE Dave Roberts!  He sucks!  Los Angeles fans deserve better than this hack of a manager - bringing in Anderson and Madson was bad move!  And that's what Dave Roberts is Good for.    He needs to never manage again.  #FireDaveRoberts
590,2018-10-28 04:14:09,1,0,Twitter for iPhone,116,-1,"Dave Roberts I defended you from November 2nd of 2017. Now I want you gone if we lose this series, plain and simple."
591,2018-10-28 04:14:09,0,0,Twitter for Android,113,-1,"#Dodgers  we have the bigger stupid and his name is Dave Roberts, Magic we need manager,  two times same shift..."
592,2018-10-28 04:14:09,0,0,Twitter for Android,104,1,"So if the Sox win, does Dave Roberts get a 2nd ring with them for his performance this year. I vote yes."
593,2018-10-28 04:14:08,0,0,Twitter for iPhone,292,-1,"@AlexLlerena_14 The Boston rotation, the bullpen, the offense all around is bad in my eyes. Dave Roberts lost that game for taking hill out. Literally a lucky year cause this team shouldn’t be in this position. Every team has lucky years but they don’t deserve this one. 2013 team deserved it"
594,2018-10-28 04:14:08,0,0,Twitter for iPhone,34,-1,Fire Dave Roberts before Game 5!!!
595,2018-10-28 04:14:08,0,0,Twitter for iPhone,58,-1,Dave Roberts is a terrible manager https://t.co/almwaS2tZy
596,2018-10-28 04:14:07,38,5,dlvr.it,98,0,President Donald Trump rips Dave Roberts' decision https://t.co/qL1Ot3n8r5 https://t.co/25SxeU8Bm6
597,2018-10-28 04:14:07,0,0,Twitter for iPhone,17,-1,Fuck Dave Roberts
598,2018-10-28 04:14:07,1,1,Twitter for iPhone,51,-1,Final tweet about the game today: fuck Dave Roberts
599,2018-10-28 04:14:06,0,0,Twitter for Android,45,0,Dave Roberts World series MVP for the Red Sox
600,2018-10-28 04:14:06,3,0,Twitter for iPhone,227,1,"Manny Machado is the biggest disgrace in the game. It’s obvious that he’s not a team player, and Dave Roberts should recongnize that and bench him. If the Dodgers are to come back and win, he doesn’t deserve to be a part of it."
601,2018-10-28 04:14:04,0,0,Twitter for iPhone,128,-1,"shoutout to alexander, madson jansen, maeda, and most importantly dave roberts, for ruining the world series. you pathetic fucks"
602,2018-10-28 04:14:04,0,0,Twitter for iPhone,120,-1,"About as disappointing as game 5 of the #WordSeries. Courtesy of @Dodgers manager, Dave Roberts. https://t.co/QlmFhlpsQV"
603,2018-10-28 04:14:04,1,0,Twitter for iPhone,145,-1,"Questionable managerial decisions made by Dave Roberts tonight, but this series is not over till it’s over. #LADetermined https://t.co/9uZJ7ctJmv"
604,2018-10-28 04:14:03,0,0,Twitter for Android,65,-1,We will never win a world series with Dave Roberts as our manager
605,2018-10-28 04:14:02,0,0,Twitter for Android,20,0,PINCHE Dave Roberts!
606,2018-10-28 04:14:02,0,0,Twitter for iPhone,30,-1,Dave Roberts !!! Blew the game
607,2018-10-28 04:14:01,0,0,Twitter for iPhone,214,-1,"@Officialism27 @BlakeW47 Maybe not bring in your closer for the 2nd fucking night in a row in the 8th. It doesn’t work, he doesn’t have it anymore. Fuck Dave Roberts, he shouldn’t manage this squad again next year."
608,2018-10-28 04:14:01,0,0,Twitter for iPhone,29,-1,Dave Roberts. Fuck you bitch.
609,2018-10-28 04:14:00,0,0,Twitter for iPhone,97,-1,fuck dave roberts and his stupid ass “coaching”  that motherfucker gets off to the dodgers losing
610,2018-10-28 04:14:00,1,1,Twitter for iPhone,59,-1,@legend_tsuna Two words Dave Roberts. I am sick right now.🤢
611,2018-10-28 04:13:59,0,0,Twitter for iPhone,61,-1,"Damn Dave Roberts, DJT is not pleased https://t.co/c5mcaS0egl"
612,2018-10-28 04:13:58,2,0,Twitter for Android,85,1,@ABREG_1 @HunterAtkins35 It's a pretty accurate take. What was Dave Roberts thinking?
613,2018-10-28 04:13:58,0,0,Twitter for iPhone,64,-1,Fire Dave Roberts is a Fucking asshole ! https://t.co/9fWZkKYHQX
614,2018-10-28 04:13:57,0,0,Twitter for iPhone,232,-1,"Dave Robert’s insistence on continuing to go to Madson and Alexander are questionable, but all in all the credit that Cora is getting and the criticism Roberts is getting is almost entirely based on the performance of their players."
615,2018-10-28 04:13:57,0,0,Twitter for iPhone,108,-1,"I blame this lost all on Dave Roberts with his decisions on the bullpen, starting with Madson..disappointing"
616,2018-10-28 04:13:56,0,0,Twitter for Android,167,1,"@MagicJohnson @cjbycookie @prince_ej @Dodgers FIRE FRIEDMAN!!! 
FIRE ZAIDI!!!
FIRE DAVE FUCKEN ROBERTS
Bring us who this team deserves a #Dodgers favorite 
MIKE SOSCIA"
617,2018-10-28 04:13:56,0,0,Twitter for iPhone,52,1,@SportsCenter @RedSox Dave Roberts * fixed it for ya
618,2018-10-28 04:13:56,0,0,Twitter for Android,96,1,Dave Roberts figuring out what to say to the team right now #WorldSeries https://t.co/PgtWD3OA4R
619,2018-10-28 04:13:55,4,1,Twitter for iPhone,81,0,Dave roberts putting in Jansen instead of Baez in the 8th https://t.co/ekmncW2k4Y
620,2018-10-28 04:13:54,0,0,Twitter Web Client,64,-1,I like Dave Roberts. I like losing a lot less. He ain't the guy.
621,2018-10-28 04:13:54,0,0,Twitter for iPhone,172,1,@Dodgers You guys blew it big time. Dave Roberts is clearly a #redsox still. There is no explanation for pulling Hill with a 4-0 run and going to a very unreliable bullpen.
622,2018-10-28 04:13:54,0,0,Twitter Web Client,102,-1,@realDonaldTrump finally something EVERYONE can agree with.  Dave Roberts handed the #RedSox this game
623,2018-10-28 04:13:54,0,0,Twitter for Android,138,-1,🤚 yesterday Dave Roberts said he likes where he's at in the WS ..Down 2-1 Boston ..Who else thinks like this ? 😣🙄😁 https://t.co/ffDRtB3Lpk
624,2018-10-28 04:13:54,0,0,Twitter for iPhone,108,1,Why he even put jansen in the 8th n then put ryan madson wow dave roberts should be done as @Dodgers manager
625,2018-10-28 04:13:53,0,0,Twitter Lite,123,0,@Dodgers People asking that Dave Roberts be fired. But I believe he is being pressured by Andrew Friedman and Farhan Zaidi.
626,2018-10-28 04:13:53,1,0,Twitter for iPhone,131,1,Dave Roberts has helped the Red Sox more in this World Series than he did in 2004. He should be fired for malpractice. #WorldSeries
627,2018-10-28 04:13:52,0,0,Twitter for Android,75,-1,FUCK DAVE ROBERTS FROM ALL THE WAY HERE IN NEBRASKA https://t.co/Y7Hb5vn4ff
628,2018-10-28 04:13:52,0,0,Twitter for iPhone,277,-1,"After last night’s thrilling 18-inning walk-off win, tonight’s terrible managerial decisions by manager Dave Roberts and the repeated failure to execute  pitches by the Dodgers’ pitchers and failure to hit by their hitters was a heartbreaking train wreck and complete collapse."
629,2018-10-28 04:13:51,0,0,Twitter for iPhone,34,0,Dave Roberts .... you damn dummy 😩
630,2018-10-28 04:13:51,0,0,Twitter Lite,83,-1,"@TwitterMoments That's what happens when you hire Gabe Kapler, I mean Dave Roberts."
631,2018-10-28 04:13:50,1,0,Twitter for iPhone,76,-1,@JoeNBC Give credit where it’s due - Dave Roberts blew this game in the 7th.
632,2018-10-28 04:13:50,1,0,Twitter for Android,81,1,Dave Roberts now has more than 1 key moment in RS history https://t.co/9znvLc72q0
633,2018-10-28 04:13:49,0,0,Twitter for iPhone,26,0,Joe Buck &gt; Dave Roberts
634,2018-10-28 04:13:49,0,0,Twitter for iPhone,77,-1,@KaiKonaa Dave Roberts choice on pitching changes have been awful this series
635,2018-10-28 04:13:48,2,0,Twitter Web Client,56,-1,Even the President knows Dave Roberts is a shit manager.
636,2018-10-28 04:13:48,2,0,Twitter for iPhone,36,0,Dave Roberts still loves the Red Sox
637,2018-10-28 04:13:48,1,0,Twitter for iPhone,83,-1,Terrible managing and horrible decisions. Fire Dave Roberts https://t.co/AoLB8mCucz
638,2018-10-28 04:13:48,2,0,Twitter for iPhone,88,0,LA has a World Series team. Dave Roberts doesn’t know how to manage it. #DaveRoberts out
639,2018-10-28 04:13:47,1,0,Twitter for Android,178,-1,Overmanaging is a terrible disease that is spreading around baseball! It is creating lots of sick puppies! It obviously has infected Dopey Dave Roberts as its latest victim. SAD!
640,2018-10-28 04:13:47,0,0,Twitter for iPhone,37,0,Dave Roberts. https://t.co/7IpSYBgClP
641,2018-10-28 04:13:46,0,0,Twitter for iPhone,115,1,Dave Roberts has single handedly lost two world series by his own calls. I hope he loses his job and goes homeless.
642,2018-10-28 04:13:45,0,0,Twitter for iPhone,222,1,@Dodgers @DodgersNation need an explanation from Dave Roberts. QUIT the pitching games you are trying to play. If guys are throwing well stop trying to substitute for fresh pitchers that consistently let us down. Pls stop.
643,2018-10-28 04:13:45,0,0,Twitter for Android,26,0,@Dodgers Fire Dave Roberts
644,2018-10-28 04:13:44,1,1,Twitter for Android,38,0,Should the #dodgers fire Dave Roberts?
645,2018-10-28 04:13:44,0,0,Twitter for iPhone,150,-1,I have a question does Dave Roberts still thinks he’s on Boston’s payroll? Because he acted like it today. I’m so sorry my boys 💙#dodgersdeservebetter
646,2018-10-28 04:13:44,2,0,Twitter for iPhone,55,0,@ABC7 @Dodgers @RedSox Boston Red Sox mvp: Dave Roberts
647,2018-10-28 04:13:44,0,0,Twitter for iPhone,213,-1,The only idiot to blame just like last year is Dave Roberts @Dodgers you’re a disgrace to Latinos but I don’t think he even is just see his name Oh and while we’re at it hey @mookiebetts my homies punked you in HS
648,2018-10-28 04:13:44,0,0,Twitter for iPhone,282,-1,"The most fucccked up game Ive never been so disappointing in my life, I love my team dont get me wrong but this shit is just unacceptable Madson has to go And jansen needs to get it together and Im sorry but Dave Roberts has to go if he cant make good decision#WorldSeries2018🤬🤦🏾‍♀️"
649,2018-10-28 04:13:44,1,0,Twitter for iPad,30,0,I smell a Dave Roberts firing.
650,2018-10-28 04:13:42,1,1,Twitter for iPhone,31,0,I hope Dave Roberts gets fired.
651,2018-10-28 04:13:42,0,1,Twitter for Android,85,1,"Thanks @ Dave Roberts once again you blew it.
Hey @Mike Scioscia you still available?"
652,2018-10-28 04:13:42,0,0,Twitter for iPhone,66,-1,@JeffPassan Can you ask what the hell is wrong with Dave Roberts ?
653,2018-10-28 04:13:41,1,0,WordPress.com,139,0,Donald Trump criticizes Dodgers manager Dave Roberts for bullpen moves in World Series loss https://t.co/BeO8iqGeT9 https://t.co/01rw9ElV9l
654,2018-10-28 04:13:41,3,1,Twitter for iPhone,56,0,@Dodgers when I see Dave Roberts https://t.co/0jpGzTdhxl
655,2018-10-28 04:13:41,0,0,Twitter for iPhone,34,1,@Dodgers Thanks to Dave Roberts...
656,2018-10-28 04:13:40,0,0,Twitter Web Client,157,1,"Two years in a row. We'll be the second best team in the league two years in a row. I'm absolutely pissed off at this team. Dave Roberts, expect to be fired."
657,2018-10-28 04:13:40,0,0,Twitter for Android,36,0,Dave Roberts https://t.co/OxT10futPd
658,2018-10-28 04:13:39,0,0,Twitter for iPhone,186,-1,For real though the Dodgers didn’t lose Game 4 Dave Roberts lost Game 4 for us... simple as that he made terrible pitching changes and it cost us heavily now we’re down 3-1 in the series
659,2018-10-28 04:13:39,0,0,Tweetbot for iΟS,74,-1,Dave Roberts gotta go or I’m not watching a single game next year @Dodgers
660,2018-10-28 04:13:39,0,0,Twitter for iPhone,63,-1,Even the president recognized how bad Dave Roberts did tonight!
661,2018-10-28 04:13:39,2,0,Twitter for iPhone,153,-1,"Dave Roberts, Rich Hill pitched a hell of a game you imbecile , why did you take him out ? #RedSoxVsDodgers #Dodgers #LADodgers #worldseries #FireRoberts"
662,2018-10-28 04:13:38,0,0,Twitter Web Client,182,0,"@helenenothelen Every pitching change decision by Dave Roberts has been a total disaster.
Roberts' decision making gave the series away to the Red Sox.
This stage is too big for him."
663,2018-10-28 04:13:37,0,0,Twitter for iPhone,59,-1,Dave Roberts really just lost us this game HUH #WorldSeries
664,2018-10-28 04:13:35,0,0,Twitter for iPhone,231,1,"Sox’s deserve to win the series forsure, and I don’t think they’re going to pull a GS and blow a 3-1 lead. The Dodgers and Dave Roberts need to learn that the bullshit from that Brad Pit movie isn’t going to cut it in 2018 anymore."
665,2018-10-28 04:13:35,3,0,Twitter for iPhone,141,0,Dave Roberts. I can’t anymore. Every move tonight after the Puig homer was a disaster. Alexander Madson Jansen Maeda. https://t.co/F4AIQzva8M
666,2018-10-28 04:13:34,0,0,Twitter for iPhone,165,1,"Not to take away from Boston cause I know just how great they are. But what happened tonight is simple. Sox were signed, sealed, and delivered a win by Dave Roberts."
667,2018-10-28 04:13:34,0,0,Twitter for iPhone,229,0,"Well #Dodgers Dave Roberts who was a #RedSox legend &amp; folk hero in 2004, after his managerial collapse almost cost @Dodgers GM 3 and DID cost them GM 4, he is an even LARGER @RedSox hero 
#LADetermined https://t.co/biydwh0QQR"
668,2018-10-28 04:13:34,6,2,Twitter for iPhone,76,-1,I’m so tired but I want to hear Dave Roberts’ explain his pitching decisions
669,2018-10-28 04:13:33,0,0,Twitter for iPhone,131,-1,"@LaDodgersTalk alex wood, ryan madson, alex verdugo, yasmani grandal, dylan floro need to be gone...dave roberts is a fucken  idiot"
670,2018-10-28 04:13:33,0,0,Twitter for iPhone,17,-1,Fuck Dave Roberts
671,2018-10-28 04:13:33,0,0,Twitter for iPhone,54,1,Dave Roberts ruined Hills amazing pitching performance
672,2018-10-28 04:13:32,0,0,Twitter for iPhone,155,1,Dave Roberts doesn’t take out Rich Hill for Madson and Dodgers most likely end up winning game four with momentum swinging their way the rest of the series
673,2018-10-28 04:13:32,0,0,Twitter for iPhone,34,-1,Fuck Dave Roberts #WorldSeries2018
674,2018-10-28 04:13:32,1,0,Twitter Web Client,230,0,"Welp today we've seen people suggest benching a team leader in Nate Stanley and suggest that Dave Roberts should be fired after leading the #Dodgers to back to back #WorldSeries.  

That's enough of twitter dot com for me today..."
675,2018-10-28 04:13:32,2,0,Twitter for iPad,232,1,I think Trump is trying win California by criticizing Dave Roberts poor managing tonight. Because everyone agrees with his tweet...finally! Wait! @CNN just stated that Trump made the pitching change to take out Hill for the Dodgers.
676,2018-10-28 04:13:30,0,0,Twitter Lite,91,-1,@FOXSports @RedSox @NickSwisher LOL thank you Dave Roberts !! Frustrating typing when mad 😉
677,2018-10-28 04:13:29,2,1,Twitter for iPhone,20,0,Dave Roberts a fool😒
678,2018-10-28 04:13:29,0,0,Twitter for Android,69,1,@Dodgers Dave Roberts is a Red Sucks fan... Joe Girardi is Available.
679,2018-10-28 04:13:28,0,0,Twitter for iPhone,31,-1,Dave Roberts is bad at baseball
680,2018-10-28 04:13:28,0,0,Twitter for Android,75,1,@Dodgers Pulling Hill when he allowed only one hit. Smart move Dave Roberts
681,2018-10-28 04:13:26,0,0,Twitter for iPhone,109,0,@FOXSports @LightSkinnBros @Lakers @KingJames Dave Mattingly Roberts is the World Series MVP for the Red Sox.
682,2018-10-28 04:13:25,0,0,Twitter for iPhone,55,-1,@KleinschmidtJD “Is Dave Roberts going to manage game?”
683,2018-10-28 04:13:25,0,0,Twitter for iPhone,92,0,Jim Riggleman should be the Dodgers Bench Coach! Teach Dave Roberts some situational hitting
684,2018-10-28 04:13:24,2,0,Twitter for iPhone,109,0,Thank you Dave Roberts...but you have not learned your lesson..your time is up. Learn how to use our bullpen.
685,2018-10-28 04:13:23,0,0,Twitter for iPhone,122,-1,@DodgersLowDown Well then it’s just stupidity on Dave’s part!  Roberts taking Hill out made no F’ng sense! Loss is on him!
686,2018-10-28 04:13:22,0,0,Twitter for iPhone,121,1,I wonder how Dave Roberts is gonna answer all these questions. Honestly. How tf can you even have an excuse for this shit
687,2018-10-28 04:13:21,2,0,Twitter Web Client,32,0,LA Manager Dave Roberts blew it.
688,2018-10-28 04:13:21,1,0,Twitter for iPhone,25,0,@AshDaHOOD *Dave Roberts*
689,2018-10-28 04:13:21,1,0,Twitter for iPhone,75,-1,Worst managed ballgame I’ve ever seen  Dave Roberts screwed game 4 big time
690,2018-10-28 04:13:20,0,0,Twitter for Android,170,-1,"Dave Roberts should be looking for a new job this offseason. Horrible, horrendous in-game manager. Also, how many times til he realizes Madson is horrible in big moments?"
691,2018-10-28 04:13:20,1,0,Twitter for Android,97,1,As soon as Rich Hill &amp; Dave Roberts get in the #Dodgers locker room.. https://t.co/6A2ITAGYwy
692,2018-10-28 04:13:20,0,1,Twitter for iPhone,38,0,Dave Roberts is done after this season
693,2018-10-28 04:13:19,0,0,Twitter Web Client,79,1,he not wrong... dave roberts winning this WS for boston https://t.co/yBDtO2SRRU
694,2018-10-28 04:13:18,0,0,Twitter for iPhone,60,1,Dave Roberts is one win away from being the World Series mvp
695,2018-10-28 04:13:17,1,0,Twitter for Android,34,1,I straight up dislike Dave Roberts
696,2018-10-28 04:13:17,0,0,Twitter for iPhone,37,0,MVP of the Year Dave Roberts @Dodgers
697,2018-10-28 04:13:17,0,0,Twitter for iPhone,17,0,Dave Roberts who?
698,2018-10-28 04:13:17,0,0,Twitter for iPhone,74,-1,Yeah. Dave Roberts. You’re an idiot. And definitely the worst manager ever
699,2018-10-28 04:13:17,1,0,Twitter for iPhone,173,1,@JohnnyHoey Dave Roberts swung the 2004 ALCS and is now mismanaging his way to losing to Boston in the World Series. He is one of my least favorite people in all of baseball
700,2018-10-28 04:13:16,0,0,TweetDeck,165,-1,I can only surmise that Dave Roberts graduated from the Dusty Baker school of managing. He seems really lost when it comes to managing the roster in the World Series
701,2018-10-28 04:13:16,0,0,Twitter for iPhone,69,0,Hell no  fire Dave Roberts for terry Francona https://t.co/iTvbyVx6LB
702,2018-10-28 04:13:16,0,0,Fenix 2,53,-1,"Bruh, fire Dave Roberts. I don't give a fuck no more."
703,2018-10-28 04:13:15,0,0,Twitter for iPhone,184,1,Dave Roberts is trash! He’s an ok regular season manager with one of the highest payrolls in baseball. Come play off time when it matters he has no idea how to handle playoff pitching.
704,2018-10-28 04:13:13,1,0,Twitter for iPhone,51,0,To Dave dumbass Roberts.... https://t.co/xHTltUG7Qf
705,2018-10-28 04:13:13,0,0,Twitter Web Client,74,0,Two words: Dave Roberts @DodgersNation #DNPostgame https://t.co/tdbkv1x24V
706,2018-10-28 04:13:12,2,0,Twitter for iPhone,159,-1,"After a game like yesterday and being up 4-0 in this game you have all the momentum, no way you can lose this game. But you can if Dave Roberts is your manager"
707,2018-10-28 04:13:12,0,0,Twitter for iPad,182,1,"Sox win 108, beat @Yankees then @astros and Joe Buck says Dave Roberts will be questioned bout poor use of pen.  How about @RedSox are just better!  #DODAMAGE https://t.co/pbudD6tTBL"
